Nickname,Control,MannWhitney_any_dim_significant,MannWhitney_significant_dims,MannWhitney_corrected_pvals,MannWhitney_raw_pvals,MannWhitney_dims_tested,Permutation_stat,Permutation_pval,Mahalanobis_stat,Mahalanobis_pval,Permutation_FDR_significant,Permutation_FDR_pval,Mahalanobis_FDR_significant,Mahalanobis_FDR_pval
51978 (AstA-GAL4 3M),Empty-Gal4,True,"['PCA2', 'PCA7', 'PCA11', 'PCA12', 'PCA14', 'PCA17']","[0.9605149582960633, 0.026287929877295217, 0.9558265026645559, 0.7735291320558683, 0.7281419304457746, 0.8745473200589955, 0.009099148295990128, 0.13099194395377078, 0.7281419304457746, 0.8803432665109721, 0.026287929877295217, 0.004095475022915191, 0.7353056302606974, 0.026287929877295217, 0.1935889962543809, 0.91654336201242, 0.026287929877295217, 0.7353056302606974, 0.9558265026645559, 0.7353056302606974]","[0.9605149582960633, 0.007147325641500188, 0.8819307212779461, 0.5414703924391078, 0.3640709652228873, 0.6559104900442466, 0.0009099148295990129, 0.04584718038381977, 0.3468892911616084, 0.7042746132087777, 0.004773700979576474, 0.00020477375114575958, 0.45771743442744617, 0.007886378963188565, 0.07743559850175236, 0.779061857710557, 0.007147325641500188, 0.4779486596694533, 0.9080351775313281, 0.4779486596694533]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.9847978179508408,0.5234765234765235,1.8766049598797676,0.000999000999000999,False,0.5998312032794791,True,0.0076461999538922605
51979 (AstA-GAL4 5),Empty-Gal4,True,"['PCA4', 'PCA9', 'PCA12', 'PCA14', 'PCA17']","[0.6250826441483457, 0.6680875741299422, 0.5423974099225745, 0.018934070599118613, 0.8742084091810838, 0.12810868422623467, 0.6250826441483457, 0.8742084091810838, 0.0494691019464313, 0.09484940333757592, 0.2770813726786171, 5.873512653918303e-05, 0.9862358663545844, 0.033793310548186975, 0.39141863684930844, 0.12810868422623467, 0.007680217170479877, 0.9862358663545844, 0.5038212132170632, 0.9862358663545844]","[0.4375578509038419, 0.5010656805974567, 0.32543844595354465, 0.002840110589867792, 0.7430771478039212, 0.051243473690493875, 0.41746500829370525, 0.7171395005923142, 0.012367275486607826, 0.028454821001272775, 0.12468661770537769, 2.9367563269591515e-06, 0.9862358663545844, 0.006758662109637396, 0.19570931842465422, 0.04726269818947012, 0.0007680217170479877, 0.9862358663545844, 0.2771016672693848, 0.9312611701868386]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",3.924998581058848,0.01898101898101898,1.7711342878644374,0.03296703296703297,False,0.05901910589410589,False,0.0728937728937729
51974 (Tk-GAL4 3Ma),Empty-Gal4,True,['PCA9'],"[0.5844085363864773, 0.17812686297215352, 0.2949455148582021, 0.9621482836066155, 0.8021928539949125, 0.9072166277031737, 0.5844085363864773, 0.18534290404086146, 0.018911838038964894, 0.9072166277031737, 0.7090841497065531, 0.060328936763661654, 0.8985234452512662, 0.15108123560006614, 0.703345733213718, 0.5844085363864773, 0.060328936763661654, 0.5844085363864773, 0.8366139082726113, 0.5579781438206401]","[0.28919323724869117, 0.04453171574303838, 0.10323093020037072, 0.9621482836066155, 0.6016446404961844, 0.861855796318015, 0.3345561838743112, 0.05560287121225844, 0.0009455919019482447, 0.8370636154898536, 0.4963589047945871, 0.009049340514549248, 0.7637449284635762, 0.03021624712001323, 0.45717472658891667, 0.35064512183188634, 0.00824611159729866, 0.31895098736180794, 0.6692911266180891, 0.22319125752825608]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.9312914990654635,0.6653346653346653,1.6590404297709596,0.1038961038961039,False,0.7042638212850979,False,0.1654025974025974
SS52577-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2V.b (PB)),Empty-Split,False,[],"[0.19385368390635804, 0.24296437857997413, 0.7754233553467159, 0.2264150879349348, 0.42351941784097946, 0.19385368390635804, 0.8094739516199263, 0.8094739516199263, 0.7754233553467159, 0.42351941784097946, 0.19385368390635804, 0.48313317393794564, 0.5193336855755817, 0.2150040105918844, 0.8094739516199263, 0.19385368390635804, 0.7754233553467159, 0.7754233553467159, 0.8094739516199263, 0.7870714574562073]","[0.03272027315980588, 0.08503753250299094, 0.5128366746384507, 0.06792452638048044, 0.17917558119962895, 0.03877073678127161, 0.7828950572330956, 0.8094739516199263, 0.5815675165100369, 0.19058373802844075, 0.027497206094166747, 0.24156658696897282, 0.28563352706656997, 0.0537510026479711, 0.7305189305635289, 0.027497206094166747, 0.5815675165100369, 0.5352686001887101, 0.7565672012945115, 0.6296571659649659]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.3830533697752014,0.12687312687312688,1.7675096228716,0.030969030969030968,False,0.2086591094855558,False,0.07083720876824325
86652 (LH2033),Empty-Split,False,[],"[0.5681694354463233, 0.9017052952979726, 0.5681694354463233, 0.43765540333046055, 0.43765540333046055, 0.6302977470025525, 0.6302977470025525, 0.6302977470025525, 0.76099339257234, 0.9728669499836549, 0.5681694354463233, 0.6302977470025525, 0.6302977470025525, 0.6302977470025525, 0.5681694354463233, 0.7736383507012126, 0.5681694354463233, 0.9103682860156425, 0.5681694354463233, 0.6302977470025525]","[0.2272677741785293, 0.8115347657681754, 0.20109562443658552, 0.043765540333046055, 0.02983743944842343, 0.4727233102519144, 0.4727233102519144, 0.4727233102519144, 0.608794714057872, 0.9728669499836549, 0.2272677741785293, 0.39169068917352673, 0.39169068917352673, 0.4727233102519144, 0.15509128552606813, 0.6575925980960307, 0.11713077159301416, 0.8648498717148603, 0.20109562443658552, 0.3543245465442262]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",3.026282837166137,0.14185814185814186,2.190909779483154,0.2947052947052947,False,0.2240457954743669,False,0.3642630661264202
41731 (IR8a-GAL4),Empty-Gal4,True,['PCA7'],"[0.6864691372700527, 0.4142173615857826, 0.6979747940846339, 0.3288359238015988, 0.3288359238015988, 0.8347746837449356, 0.019019881720110553, 0.9014012303485988, 1.0, 0.5695775293683106, 0.4550902949072285, 0.6864691372700527, 0.3288359238015988, 0.7665479339228931, 0.6874984803006438, 0.6271731700793485, 0.6914767155041756, 0.9061889786078776, 1.0, 1.0]","[0.31044013195042947, 0.10355434039644565, 0.45368361615501207, 0.06576718476031977, 0.055856043270230915, 0.6260810128087017, 0.0009509940860055277, 0.721120984278879, 1.0, 0.19935213527890872, 0.13652708847216855, 0.3432345686350263, 0.03957026954738625, 0.5365835537460252, 0.3781241641653541, 0.2508692680317394, 0.4148860293025053, 0.7702606318166959, 0.9741002704389433, 0.9225385598383311]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",17.11837501209078,0.003996003996003996,2.249685611800813,0.02097902097902098,True,0.0233883763295528,False,0.052845888288926265
86639 (LH1990),Empty-Split,False,[],"[0.8219907476200383, 0.24171099685973832, 0.6385132792455447, 0.24171099685973832, 0.24547534845017688, 0.5050394981745095, 1.0, 0.24547534845017688, 0.2471452487797699, 0.7941715035536546, 0.8219907476200383, 1.0, 0.8931419457735248, 0.8219907476200383, 1.0, 0.24547534845017688, 0.197331272846147, 0.33775149335790067, 0.7941715035536546, 0.6442264482622294]","[0.6575925980960307, 0.02983743944842343, 0.31925663962277234, 0.036256649528960745, 0.07364260453505306, 0.2272677741785293, 0.9728669499836549, 0.05238392423747115, 0.08650083707291946, 0.5162114773098755, 0.608794714057872, 1.0, 0.759170653907496, 0.6575925980960307, 0.9728669499836549, 0.06234954976373741, 0.00986656364230735, 0.13510059734316027, 0.5162114773098755, 0.3543245465442262]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",3.3898621865941916,0.06493506493506493,2.147568468496697,0.5054945054945055,False,0.14200085628657055,False,0.5619743385106514
34497 (MZ19-GAL4),Empty-Gal4,False,[],"[0.1285030758714969, 0.1285030758714969, 0.48803827751196166, 0.0984278879015721, 0.8150519840270534, 0.2196400091136933, 0.8150519840270534, 0.8150519840270534, 0.13233082706766916, 0.8150519840270534, 0.8150519840270534, 0.8374572795625428, 0.1285030758714969, 0.48803827751196166, 0.8150519840270534, 0.6840738209159262, 0.7894115453924065, 0.582668793195109, 0.8150519840270534, 0.8074732285258601]","[0.025700615174299384, 0.025700615174299384, 0.19521531100478468, 0.004921394395078605, 0.7742993848257007, 0.06589200273410799, 0.7119617224880384, 0.7742993848257007, 0.03308270676691729, 0.7742993848257007, 0.5935748462064252, 0.8374572795625428, 0.025700615174299384, 0.19521531100478468, 0.6520847573479153, 0.3420369104579631, 0.43417634996582366, 0.26220095693779905, 0.5380724538619276, 0.4844839371155161]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",7.850674290053927,0.17882117882117882,2.5323739447259084,0.07392607392607392,False,0.2574404013252934,False,0.1279242496633801
41737 (IR25a mutant),TNTxPR,False,[],"[0.9061889786078776, 0.7603151996744674, 0.6874984803006438, 0.9170210735909882, 0.9741002704389433, 0.6874984803006438, 0.08856132425926475, 0.5883780597739408, 0.5177717019822282, 0.5883780597739408, 0.6874984803006438, 0.22001644427273717, 0.7665479339228931, 0.11842848227287585, 0.9115674561898818, 0.8347746837449356, 0.6874984803006438, 0.8411468394305923, 0.6874984803006438, 0.6914767155041756]","[0.7702606318166959, 0.49420487978840383, 0.3781241641653541, 0.8711700199114387, 0.9741002704389433, 0.3432345686350263, 0.004428066212963238, 0.17651341793218223, 0.10355434039644565, 0.15563612588784212, 0.27959226128562514, 0.033002466640910576, 0.5365835537460252, 0.011842848227287586, 0.8204107105708937, 0.6260810128087017, 0.3781241641653541, 0.6729174715444739, 0.3432345686350263, 0.4148860293025053]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.8847844304349746,0.5244755244755245,2.1959327716266177,0.25874125874125875,False,0.5998312032794791,False,0.3343474707111071
41728 (IR25a-GAL4),Empty-Gal4,False,[],"[0.6225445035513685, 0.6382861989269312, 0.37237362180153943, 0.6382861989269312, 0.09420785164492257, 0.6382861989269312, 0.6589398397178717, 0.6382861989269312, 0.6589398397178717, 0.6382861989269312, 0.6225445035513685, 0.8635902216535724, 0.8635902216535724, 0.09420785164492257, 0.6382861989269312, 0.6382861989269312, 0.8411468394305923, 0.6382861989269312, 0.8483776285633872, 0.8711700199114387]","[0.13652708847216855, 0.27959226128562514, 0.055856043270230915, 0.31044013195042947, 0.009420785164492258, 0.19935213527890872, 0.49420487978840383, 0.4148860293025053, 0.49420487978840383, 0.2240631222324586, 0.15563612588784212, 0.8204107105708937, 0.8204107105708937, 0.005765401646408511, 0.3781241641653541, 0.4148860293025053, 0.6729174715444739, 0.3781241641653541, 0.721120984278879, 0.8711700199114387]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",4.020746970265755,0.4245754245754246,2.1713742254108537,0.36163836163836166,False,0.5183466839908558,False,0.42836924979782126
30026 (GH146-GAL4),Empty-Gal4,True,['PCA11'],"[0.8569645457517311, 0.3155571285381978, 0.4538024904157627, 0.39548552134364495, 0.15126749680525423, 0.7679277244494634, 0.3008707539599988, 0.3008707539599988, 0.15126749680525423, 0.4335740537113535, 0.03447353561770038, 0.7511454758728954, 0.7845701209545604, 0.15126749680525423, 0.22229486760379208, 0.3780201491871973, 0.22158162203928794, 0.3008707539599988, 0.3008707539599988, 0.41419188852990757]","[0.8569645457517311, 0.1735564206960088, 0.3630419923326102, 0.2570655888733692, 0.03025349936105085, 0.6911349520045171, 0.11090968528039466, 0.1504353769799994, 0.024250349193140956, 0.3251805402835151, 0.001723676780885019, 0.638473654491961, 0.7453416149068323, 0.024250349193140956, 0.06668846028113762, 0.22681208951231835, 0.055395405509821985, 0.12963238134862848, 0.1504353769799994, 0.28993432197093527]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",15.906395383582595,0.05194805194805195,2.3634117150931706,0.061938061938061936,False,0.12110877628119007,False,0.11490344517867454
86637 (LH2220),Empty-Split,True,['PCA2'],"[0.6597445995942237, 0.04678362573099415, 0.6313218944797893, 0.20217209690893903, 0.6026176552492343, 0.45001392369813425, 0.2999164578111947, 0.20217209690893903, 0.7940685045948205, 0.5759854180906812, 0.20217209690893903, 0.8030602822846592, 0.20718462823725983, 0.8030602822846592, 0.2999164578111947, 0.6892787524366472, 0.26844890002784744, 0.8030602822846592, 0.4745196324143693, 0.8972431077694236]","[0.4618212197159566, 0.0023391812865497076, 0.41035923141186303, 0.04043441938178781, 0.36157059314954054, 0.2025062656641604, 0.11996658312447787, 0.03141186299081036, 0.6352548036758564, 0.3167919799498747, 0.04043441938178781, 0.6977443609022558, 0.05179615705931496, 0.7629072681704262, 0.11996658312447787, 0.5169590643274854, 0.08053467000835422, 0.7629072681704262, 0.23725981620718464, 0.8972431077694236]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",4.336380319461114,0.08491508491508491,2.4852506087385415,0.5204795204795205,False,0.16566766566766566,False,0.5690957394254098
86630 (LH2385),Empty-Split,True,"['PCA1', 'PCA5']","[0.017434891576768006, 0.08374031257326453, 0.4545355483570586, 0.9186206623277562, 0.044974095317344746, 0.33641415792445545, 0.4545355483570586, 0.26191962118735573, 0.4649424495482328, 0.4545355483570586, 0.9186206623277562, 0.8767901307947076, 0.4771810950300653, 0.4545355483570586, 0.9186206623277562, 0.9186206623277562, 0.33641415792445545, 0.8767901307947076, 0.9186206623277562, 0.8767901307947076]","[0.0008717445788384004, 0.012561046885989679, 0.17700377425777883, 0.9186206623277562, 0.004497409531734475, 0.10092424737733663, 0.20109562443658552, 0.05238392423747115, 0.25571834725152803, 0.2272677741785293, 0.9186206623277562, 0.6575925980960307, 0.28630865701803915, 0.2272677741785293, 0.8648498717148603, 0.9186206623277562, 0.08650083707291946, 0.6575925980960307, 0.8648498717148603, 0.608794714057872]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",17.367002134949125,0.000999000999000999,2.1495859260347516,0.4825174825174825,True,0.008283383283383284,False,0.5455737444373807
86634 (LH2193),Empty-Split,False,[],"[0.5320943993712872, 0.9728669499836549, 0.5320943993712872, 0.5320943993712872, 0.08994819063468949, 0.9728669499836549, 0.5748230919855634, 0.6764385711754133, 0.5320943993712872, 0.5748230919855634, 0.5320943993712872, 0.5320943993712872, 0.5320943993712872, 0.5320943993712872, 0.5320943993712872, 0.5320943993712872, 0.5748230919855634, 0.5909041378148929, 0.5320943993712872, 0.6764385711754133]","[0.06234954976373741, 0.9728669499836549, 0.25571834725152803, 0.20109562443658552, 0.004497409531734475, 0.9728669499836549, 0.43111731898917255, 0.608794714057872, 0.17700377425777883, 0.43111731898917255, 0.25571834725152803, 0.2272677741785293, 0.15509128552606813, 0.31925663962277234, 0.28630865701803915, 0.20109562443658552, 0.43111731898917255, 0.4727233102519144, 0.31925663962277234, 0.608794714057872]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",1.556022677916966,0.9400599400599401,2.1983995629681967,0.22377622377622378,False,0.9496036957965893,False,0.3008883008883009
86636 (LH2087),Empty-Split,False,[],"[0.0986656364230735, 0.0986656364230735, 0.21882770166523027, 0.21882770166523027, 0.9728669499836549, 0.8326093075049867, 0.8326093075049867, 0.8326093075049867, 0.8326093075049867, 0.29457041814021223, 0.44311795864590897, 0.8326093075049867, 0.5681694354463233, 0.9669691182397434, 0.9017052952979726, 0.8326093075049867, 0.8326093075049867, 0.44311795864590897, 0.8326093075049867, 0.8326093075049867]","[0.00986656364230735, 0.00986656364230735, 0.043765540333046055, 0.036256649528960745, 0.9728669499836549, 0.608794714057872, 0.5617006944238065, 0.5617006944238065, 0.608794714057872, 0.07364260453505306, 0.15509128552606813, 0.7077179113792387, 0.2272677741785293, 0.9186206623277562, 0.8115347657681754, 0.6575925980960307, 0.6575925980960307, 0.13510059734316027, 0.7077179113792387, 0.608794714057872]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",7.1286635199767,0.000999000999000999,2.2023414935042562,0.1798201798201798,True,0.008283383283383284,False,0.255601541315827
86632 (LH2392),Empty-Split,False,[],"[0.7374449675855365, 0.44687916541463446, 0.5451146869911172, 0.9017052952979726, 1.0, 0.44687916541463446, 0.9017052952979726, 0.5451146869911172, 0.44687916541463446, 0.44687916541463446, 0.44687916541463446, 0.44687916541463446, 0.44687916541463446, 0.44687916541463446, 0.9103682860156425, 0.9017052952979726, 0.44687916541463446, 0.5114366945030561, 0.9017052952979726, 0.5451146869911172]","[0.5162114773098755, 0.08650083707291946, 0.3543245465442262, 0.8115347657681754, 1.0, 0.20109562443658552, 0.759170653907496, 0.3543245465442262, 0.15509128552606813, 0.10092424737733663, 0.13510059734316027, 0.17700377425777883, 0.11713077159301416, 0.20109562443658552, 0.8648498717148603, 0.7077179113792387, 0.02983743944842343, 0.25571834725152803, 0.8115347657681754, 0.31925663962277234]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",20.76919799670256,0.030969030969030968,2.123077070531439,0.6283716283716284,False,0.08559496059496059,False,0.6546908588793405
86678 (LH1112),Empty-Split,False,[],"[0.5368978000556949, 0.8396749449381028, 1.0, 0.5998329156223894, 1.0, 0.8396749449381028, 0.5368978000556949, 0.8396749449381028, 0.8396749449381028, 0.6750208855472014, 1.0, 1.0, 0.6750208855472014, 1.0, 0.7857739587062895, 1.0, 1.0, 1.0, 0.5368978000556949, 1.0]","[0.03141186299081036, 0.41035923141186303, 0.8290726817042607, 0.11996658312447787, 0.6977443609022558, 0.4618212197159566, 0.08053467000835422, 0.4618212197159566, 0.41035923141186303, 0.17176274018379284, 0.6977443609022558, 0.8972431077694236, 0.2025062656641604, 0.9654135338345865, 0.27502088554720133, 0.9654135338345865, 1.0, 0.7629072681704262, 0.06482873851294904, 0.8290726817042607]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",16.505054924041897,0.028971028971028972,2.4852506087385082,0.9470529470529471,False,0.08236049664621092,False,0.9470529470529471
86681 (LH141),Empty-Split,True,['PCA6'],"[0.19713314907822915, 0.9669691182397434, 0.636241460040087, 0.811726285410496, 0.8931419457735248, 0.025359842293480737, 0.19891626298948956, 0.4036969895093465, 0.9728669499836549, 0.7086490930884524, 0.811726285410496, 0.4503353244772009, 0.5681694354463233, 0.811726285410496, 0.811726285410496, 0.31174774881868705, 0.8219907476200383, 0.5681694354463233, 0.9669691182397434, 0.811726285410496]","[0.019713314907822917, 0.9186206623277562, 0.28630865701803915, 0.608794714057872, 0.759170653907496, 0.0012679921146740369, 0.02983743944842343, 0.10092424737733663, 0.9728669499836549, 0.3543245465442262, 0.608794714057872, 0.13510059734316027, 0.20109562443658552, 0.5617006944238065, 0.608794714057872, 0.06234954976373741, 0.6575925980960307, 0.2272677741785293, 0.9186206623277562, 0.5617006944238065]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.856515340591887,0.06693306693306693,2.136576123911472,0.5294705294705294,False,0.14477913390956867,False,0.5757630347794281
