"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30"
-0.919704213284655,0.335585594982358,-0.0219862215915487,0.82580203837829,0.317834334862106,0.225234474041604,-0.564523449631153,-0.108561238991496,-0.360248708182179,-0.197300515870677,-0.138880917001651,0.451189734849807,0.596957601067614,-0.177015321652074,0.1458821735216,-0.0434191172175359,0.0647255066126554,-0.115438631787436,-0.0357115688755403,-0.00335694294574547,-0.0341671874896833,0.114066149237445,-0.171054090730814,-0.0732395594339548,-0.132944764080776,-0.0765097962093122,-0.266747128049304,0.0463322589045967,0.0154134674660456,0.278559295683356
-0.400810908830936,-0.935996476288668,-0.172304171670268,-0.885029755084184,-0.12900594952567,-0.125966667878254,0.275380714717751,-0.17421645236817,-0.0150381095033846,-0.147242088892717,-0.0263045345331699,0.00984347302535706,0.00897752097907463,0.0875943611681994,-0.0875534355038678,0.0748244684961523,-0.045639223287917,-0.314582508233124,-0.0504488295492751,0.115890558215804,0.0406476437046045,0.256118605989094,-0.0880182770619832,0.0734720135456205,-0.134304777282298,0.0360807069980321,0.028971220763156,0.0181753254349873,0.0358412667479053,-0.0276702158799313
3.06124351599926,-0.359889614448036,0.997604651069121,0.260658614172173,0.105319827086551,0.134825753250686,-0.0303179406721999,0.168651270557472,0.0489103077879507,0.0387572429461253,0.463846167404991,0.19144604093321,0.0031667245482555,0.00620955870491775,0.241101657694689,0.127130422129883,-0.108957835969183,-0.0231627428957518,-0.0130106347665623,-0.238430550192966,-0.246439884542257,0.0739629763225607,-0.0216225787885953,0.267233980450839,-0.155996012403317,0.0411359826557043,-0.0914825710749561,0.0688565888784981,0.188772048680944,0.0770013111968494
-1.46169246239843,-0.447360473573477,0.662799662699217,-0.216020433160422,-0.0121744774547666,0.093399104003118,0.339477150925302,-0.131212431053036,0.305528885326156,-0.0900927071464224,-0.09224671844758,0.182371263262091,0.0106065094359593,0.129957362638354,-0.0334511283315129,-0.150963482554702,0.164548825328324,-0.0712261559045901,0.0682092975490284,-0.0237652932016594,-0.0290174192975883,0.114318129312129,-0.1727009982322,0.0319466890174871,0.0578218852506289,0.0421748312835675,-0.388764369609487,-0.137615210568604,0.27107934969489,-0.175837441109653
-0.816619771511216,-1.03086102817826,0.0742344513223111,-0.86356663354113,-0.176001940652258,-0.108286416191326,0.453171685172308,-0.173621695118017,0.234602084259933,-0.163276106570885,-0.19150199136947,0.0381990720892141,-0.0623009605064473,-0.111733722252584,-0.105252256706188,-0.163829536313661,0.102880359966842,-0.102052108435441,-0.0688065953706723,-0.185514186414857,0.119698091624537,-0.0267228142880748,-0.0804567876652821,0.0446530742986559,-0.0117192664286609,0.0869218864943973,-0.211365336582047,0.0529988895719967,0.137464271758147,-0.0623159068212583
-1.3019095211799,-0.340907640408703,0.319563548981477,0.370851696508021,0.226837480649098,0.344348508608474,-0.308703148823474,0.248165191662,-0.552340882340441,0.476937055026581,0.192685761121689,-0.367915229374238,-0.189028621063928,0.243104579040183,-0.329194121591181,-0.23065640765641,0.0380939059593724,-0.254871714300848,0.0831668455662111,0.160193807911902,0.0541256416300798,0.198928514094473,0.0291882292620079,-0.00319421743389798,-0.000662407657848758,-0.325990123803326,-0.224926929529413,-0.148797772634304,0.208179754418692,-0.0628945616462291
-0.381830598574089,-0.354404213959615,-0.395506322834494,-0.442722380221673,-0.0346999233136838,-0.188568402259651,-0.41946861227839,-0.148025877924468,-0.298359902557898,0.0660198205528617,0.0526403608858611,-0.135018587334494,0.0903728797005493,-0.0152161106590257,0.0258426147857578,0.000104503457010458,0.00113616582404828,0.12883793700252,0.0161748998998235,-0.0495324965848847,0.0606531445070031,0.0299196413618253,-0.0623008318401126,0.0225618747725334,0.271606492134739,0.283304737262628,0.0463369353622545,-0.117733063708402,-0.0296940590508656,0.0809285075166935
-0.913945076333823,0.363188327172027,0.12426442655548,0.699750594041851,-0.071340147160236,0.0799396957687623,-0.0906511385712463,0.452724811425025,-0.521364434342731,-0.000728453022644724,-0.334794276480086,0.258735838957946,0.434725566284774,0.231291634200933,-0.0964796397103505,-0.00965641086640359,0.120074150133506,-0.380871051733791,-0.0155064147101921,0.129682575854529,0.282030537225325,-0.181785103412285,0.385634179677596,0.165034256800389,-0.130922833543413,0.144528364465646,-0.0268475936178176,0.0407927625583243,0.0675593567655297,0.0200280222560902
-0.919344969454104,-0.714531053373032,0.593889467327096,-0.727055406501301,-0.0634724917589435,0.12519961171737,0.39851441219309,0.180354862694909,0.504402716968216,0.122107244618809,-0.0310540383726566,0.158696800601077,0.480268667356339,0.263365228175974,-0.638815145915723,-0.0844888542122819,-0.172750696415783,-0.334807489407911,-0.298762791943529,-0.133108016161563,0.147944143123846,-0.260843142729347,-0.128497195001657,0.0572526717178529,-0.0508335390445746,-0.0322422319641517,0.219812876882825,-0.207830449210201,-0.159922131076402,0.0125546816769755
-2.10992691002749,1.03180887236394,0.8802520581,1.42052611090489,0.274714949792644,0.15974536071974,-0.500252294300629,-0.0280137507756241,-0.28288826967578,0.288227874336814,0.342983118189742,-0.0349913355882558,-0.301016864136576,-0.0160977021696965,-0.186098015867914,-0.0647113698919311,-0.0750431102898178,0.327928721382798,-0.180605709976998,0.460233129617025,-0.172604935840068,0.195107858585565,0.0655741070574776,-0.105967012781696,0.130993178844992,-0.115324285239584,-0.323417438044111,-0.709470562809801,-0.442619616516269,-0.527301565822036
-0.536895765461793,0.0223627791496948,-0.486451918600164,-0.0830777000583958,-0.208876230121891,-0.385664481966998,-0.292367045762724,0.0889842876361501,0.0331697164451589,-0.324973897517313,-0.0457016490682685,0.226051418940362,-0.588520500561838,0.161578282096152,-0.181445080216016,-0.236344732203716,-0.0212023603347418,-0.0228725669225354,-0.00102360005269154,0.0305779039511318,-0.00886886636049354,-0.129726265564439,0.157020168245801,0.0536976258521801,0.131591674448975,0.0650903421521118,0.0233629189016443,0.241131524242321,0.252050805718753,0.435128966019064
-2.26869417088083,0.0803218176169477,1.46909449753462,1.09040403243177,0.279921775654084,0.578750890725112,0.352591119719942,0.0469090060715971,-0.0147578283838184,0.0717009038048948,-0.0223830863548235,0.0312046715375379,0.0380634523718277,0.145500119960571,0.0751329397681776,0.0327132725459876,0.0405083932345859,-0.362912404416903,0.19149477192305,0.118626159149717,0.095971329669944,0.363644049457915,-0.174914664417843,0.0946932738702814,-0.0212177277661086,0.0608416409474907,-0.226927421895617,-0.175177955828482,0.523714472398996,0.0896677285989082
0.320302969995818,0.881735043169514,-1.1115186999824,0.489862011166873,0.254053256655602,0.777093533468824,0.13469822375639,0.497742449538373,0.513256023675054,0.150510628046837,0.17376701676254,-0.416394624378172,0.376033788062019,-0.311751011057146,0.561199872328004,-0.608165194274442,-0.738263453354224,0.101608594993222,0.0530645539467279,0.447845973556865,0.311387346905332,0.108721572989853,0.141918864657448,0.235734657785105,-0.0643820346910994,0.270621650495885,0.103107231959507,0.0193427081626705,0.0456362677922786,-0.0287100981284941
-1.18664538909277,-0.294055199787366,0.384917646911261,0.257724892047288,0.106399602442034,0.156855418778514,-0.0363613531770214,-0.0024028777883128,-0.0551682961116146,0.108019289917858,0.056536019288685,-0.160546962533417,-0.037342995335684,0.0371446556580243,-0.0423665541807061,-0.0868665447595772,-0.0309978354971604,-0.260979886821988,0.062182410838917,-0.111651388358071,0.18507164209534,0.0402026906103108,-0.240725448494153,-0.0067694350024778,0.232378504088708,-0.128520004257521,0.16746376804374,-0.231196076989478,0.145441237688643,-0.0865404105091684
-0.247766144317702,-0.633364032496519,-0.536276066121995,-0.299227832465067,-0.0171436389718246,-0.187645221423805,-0.610928950939935,0.153159166212055,-0.345761701746161,-0.114819470604837,-0.370643610558683,0.27282693782703,0.539627340555249,-0.249561885595636,0.132603620536819,0.0564876467287178,0.086021171770528,0.0186750298529102,-0.0802262768840512,0.0246301536572669,0.0706164869049597,-0.0484110512833094,-0.00962053160953329,0.11034739458327,0.0233567843638327,-0.0187647139400014,0.0758840974674069,-0.075888853495406,0.127889344098092,0.0968893500449863
-1.24622428462926,-0.25317364167846,0.513835538937083,0.162583519558925,0.0509916426750538,0.0915098576390606,-0.0773805205746076,0.0650625427026243,-0.0937477118149834,0.342635695673338,0.110062929137779,-0.143084490236714,-0.0876599876284913,0.104167390686272,-0.0723792714709964,-0.00600305013311322,0.00319091821178959,0.0844027265896542,0.0263173737370224,0.089839955521094,-0.0703939848405079,0.065209432607487,0.050959399345592,0.0298071411758191,0.294173131744375,0.0373699110716984,0.157425604603499,0.071702496350736,0.119225071518258,0.0158593999184076
-1.21018361244002,-0.241871580405396,0.465397978590709,0.283502336683619,0.0683000983263299,0.108843713004431,0.231437066589517,-0.135645058771884,0.290325994785978,-0.408252365842431,0.0613939591945722,0.274736479652908,-0.196267066807654,0.0584595665632049,-0.107693573831227,-0.183034369528573,-0.0132239439432935,-0.372047335409153,0.0314574729984693,-0.0698686642513914,0.125430877146393,0.130379432053185,-0.0168612859563765,-0.130035324343319,-0.0986872448382103,-0.150024341344929,0.0331482889057214,-0.175297859188416,0.446877131189548,0.0107763444879809
3.2026556431915,-0.0500760830088847,1.55420123445397,-0.50892376471297,0.261808464300233,1.05693453402308,-0.299318668711163,1.53570976105644,0.116602123488039,-0.0229955595886786,0.279185791982692,-0.0239113078722812,-0.404164939476058,-0.564638104281276,0.782637035658432,0.0173636536717635,-0.0124266152120875,0.76725278625335,-0.561271164242909,-1.00270206561461,0.620532794546562,-0.186029029225653,-0.168955564105337,0.298190932064744,-0.0211273974810045,-0.116187860945659,-0.05539311563112,0.019753012523211,-0.0132270575711701,-0.0324619144989611
-0.730031173866938,-0.917142660618928,0.055082455618203,-0.590010133077199,-0.103149729245248,-0.0712141662445026,0.136999089378169,-0.0135878729785699,0.0278297702758686,0.0256704759978737,-0.0786465322903491,-0.0512972432413354,-0.00837768430699565,0.00254358894457196,-0.112200978086355,0.0256455921353699,-0.0632058859658019,-0.0644303122817299,0.0173746283801811,-0.121736937052778,0.0316886909209251,-0.0196108684664677,0.201083523051077,-0.128099823927992,0.0396318408442062,-0.107249374102356,-0.21220121936167,-0.133497347764842,-0.0799245747250474,-0.0818051400570158
-0.693728397073057,0.089890017838027,-0.145873599139366,0.783310226846605,0.167150718586316,0.206688941395048,0.0226641833235133,-0.150063469530177,0.604123890256461,-0.354567678965549,0.276430264216803,-0.495366640101559,-0.0147129412221457,0.227124740258781,-0.109472757140433,0.766355522570805,-0.0755552557694702,-0.315836706564878,0.256046664599509,-0.120388675587853,0.199319007481398,-0.241061022149653,0.143592822098167,-0.112246301057034,0.21062961607783,-0.591225969961416,0.193347267184528,0.0519577441927509,-0.34073834187126,-0.00914981031985634
-0.729901433386874,-0.0932280547908787,-0.371217240243914,0.167265641990571,0.0488927858444586,-0.0636876447193215,-0.54530112540862,0.0866919992247909,-0.344503926780227,-0.0165478955239732,-0.286669441815244,0.214010372992455,0.504652424101209,-0.0365773203739234,0.0432187858489453,0.0193230522183469,0.123555859309726,-0.0443379398300019,-0.00327025959193779,-0.129342762782634,0.202027982000649,-0.0794731397069757,0.141935805413689,0.0390830890597854,0.137087722278421,0.0165104024671221,0.197743025539218,-0.205675082217911,-0.0370008192314848,0.0978831993214863
1.34515023283757,1.38048704945825,0.489663535000808,-0.158455783258367,-0.844174754726671,-0.726260964820584,0.0154445873223873,0.65285541212929,-0.263260930158613,-0.522185528519496,0.190499952182576,0.186104310742488,0.316366512859501,-0.175862203472376,0.486437556877093,0.224767758340018,0.439860928026113,-0.372624228145988,0.286285528051278,0.457801270162206,-0.241634139126938,-0.196915601347422,0.188166960866252,-0.91507709494568,-0.381548397252142,0.268160645852744,0.203998799347991,-0.139470921741858,0.167347989745267,0.0647065254913879
-1.79019758859304,-0.229375421058831,0.95131631416829,0.147984929022574,-0.0123010708204506,0.527288381497753,0.439323499312871,0.435955994113853,0.106249856049835,-0.222644557211099,0.34928272444179,0.0818025998611222,-0.139260220174512,-0.294396450117048,0.311082373315445,0.254362484297594,-0.0673567500809518,-0.279226037495927,0.195931643473479,-0.694888027049169,-0.0588164657146907,-0.374870458404436,0.31734932194478,0.220668891379116,0.115593954773162,-0.00556787728388171,0.269066375828125,-0.00957594011147883,0.421097066719166,0.294225307449924
-2.11263171352084,1.56114790444437,0.950820006791977,-0.411245815610067,-0.395478539495674,-0.628092270134517,0.0591435234361557,-0.605878053663974,0.151603419273452,0.323319999960895,0.408890480051868,-0.0445255047699877,-0.284653214973846,-0.131136554178453,0.181615871888833,0.17113997061527,0.031289796859852,0.678389984990615,-0.650158636627206,-0.11642964471396,-0.254378555333211,-0.39533270599075,-0.0155390139633852,0.464103003274248,0.167417320738809,0.126412193281593,0.387060196318757,0.0372762186234853,0.328435344739872,-0.138073961684637
0.078061350637484,-0.234918509779726,-0.58531425204347,-0.375263492756636,-0.057994126036229,-0.054394975320861,0.301985989662759,-0.356156598311095,0.370381628818372,0.0778423198630931,0.247068522325428,0.0275282182213151,0.16527402912376,-0.109693003261291,0.154245157320266,-0.22185993238447,-0.1460707874752,-0.15316626935841,-0.00173003311749368,0.338353975396099,0.0882570940641897,-0.0684776605737343,-0.17614441563444,0.0969186768519472,0.0771352850806007,0.0900482671178884,0.180611106892843,0.000789113641456866,-0.0495505801742318,-0.0490884778980671
0.370012375463778,-0.380866836399235,-0.516600398950616,0.452657520042353,0.0122807000667293,-0.298471331300216,-0.356152093130227,-0.157888431890887,-0.083754220711698,0.0860820105288812,0.0764996253565777,0.0253626279377474,-0.37454196562052,0.134759373961342,-0.0171057688550382,0.109010098805319,-0.113133612781306,0.321307037902377,-0.146183352800272,-0.83360970679465,-0.643708887787984,0.332298136530601,0.121727095047511,0.210084460667687,-0.587330566965035,-0.000556717044877483,0.0456851705017199,-0.0557727660784766,-0.0476021420353979,0.292624965875678
1.07335443272902,-0.227802009541692,-0.92040542152797,0.0366129320273942,-0.0709170121758999,-0.10529118556941,0.128465187999268,-0.37515107966671,0.205182656729411,-0.349134082621158,0.5389472433528,-0.242089471493093,-0.0269816545383444,-0.188050696108859,0.239869923738211,0.554022672191655,-0.223848971695406,0.143024662201195,0.448839499056542,0.40860908616424,-0.00332279849848254,-0.235061906521127,-0.0329868121557393,-0.123033596242395,0.18927442259581,0.087440741016092,-0.0638333702250202,0.114695435635357,0.00293177350433564,0.0620593444306991
-0.777033899674334,2.32374221811352,-0.193836768325772,0.714174964585715,-0.207289400145329,-0.36881074180026,0.368740778030928,-0.643386379968991,0.71926516767775,0.518076246349613,1.04096090621978,-0.308194435474689,0.593412527565783,0.108421070053033,0.732645242303593,-0.910327540585036,-0.751407934955072,0.627583805268435,-0.757544528118691,0.18221487411006,0.513174620849701,-0.197309048007829,-0.0649468942112759,0.143175025297054,-0.17468906584473,0.241377904779189,0.0958523943649489,-0.170044393059052,0.161141204006318,-0.446368365708366
