Nickname,Control,Dimension,pval,FDR_significant,FDR_pval
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.6,0.8370636154898536,False,0.9715699007435455
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.7,0.9873785512460885,False,1.0
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.8,0.911826411753384,False,0.9883085835453346
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.9,0.01841949206388605,False,0.4203265807444065
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.10,1.0,False,1.0
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.11,0.5583365375081784,False,0.893158930579803
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.12,0.886784835609217,False,0.9787586371948651
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.13,0.16873524285558883,False,0.6775340677315985
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.14,0.12491355360268398,False,0.6390179220291545
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.15,0.11009878371155198,False,0.6341435009724701
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.16,0.812432208131742,False,0.9686878934584582
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.17,0.861855796318015,False,0.9787586371948651
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.18,0.8370636154898536,False,0.9715699007435455
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.19,0.23544562486885767,False,0.7120619961839312
SS00078-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2D.b (PB)),Empty-Split,Dim.20,0.9621482836066155,False,0.997746265959961
R19G02 (E-PG),Empty-Split,Dim.1,0.886784835609217,False,0.9787586371948651
R19G02 (E-PG),Empty-Split,Dim.2,0.28919323724869117,False,0.7488543163629089
R19G02 (E-PG),Empty-Split,Dim.3,0.17874135975693473,False,0.683372345660519
R19G02 (E-PG),Empty-Split,Dim.4,0.14999297257278157,False,0.66151084223241
R19G02 (E-PG),Empty-Split,Dim.5,0.537265926636113,False,0.8855254732889594
R19G02 (E-PG),Empty-Split,Dim.6,0.3038301300878443,False,0.7610093881369543
R19G02 (E-PG),Empty-Split,Dim.7,0.3842667981691905,False,0.8121920137256525
R19G02 (E-PG),Empty-Split,Dim.8,1.0,False,1.0
R19G02 (E-PG),Empty-Split,Dim.9,0.04453171574303838,False,0.5006673125912224
R19G02 (E-PG),Empty-Split,Dim.10,0.26136517590616637,False,0.7346281074198744
R19G02 (E-PG),Empty-Split,Dim.11,0.886784835609217,False,0.9787586371948651
R19G02 (E-PG),Empty-Split,Dim.12,0.5583365375081784,False,0.893158930579803
R19G02 (E-PG),Empty-Split,Dim.13,0.4017932346855225,False,0.8213338849760553
R19G02 (E-PG),Empty-Split,Dim.14,0.5166025822370435,False,0.877166500556072
R19G02 (E-PG),Empty-Split,Dim.15,0.861855796318015,False,0.9787586371948651
R19G02 (E-PG),Empty-Split,Dim.16,0.20006609056316782,False,0.6880821380202434
R19G02 (E-PG),Empty-Split,Dim.17,0.2750389932009092,False,0.7482263793162123
R19G02 (E-PG),Empty-Split,Dim.18,0.6464067390155086,False,0.9155511819507915
R19G02 (E-PG),Empty-Split,Dim.19,0.6464067390155086,False,0.9155511819507915
R19G02 (E-PG),Empty-Split,Dim.20,0.6238520809623239,False,0.9101777592207988
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.1,0.04799502317638509,False,0.5162707898432775
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.2,0.04799502317638509,False,0.5162707898432775
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.3,0.05560287121225844,False,0.5422123224768757
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.4,0.00020117573783830027,False,0.08896438184404835
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.5,0.7879850135276372,False,0.9558611258274904
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.6,0.10323093020037072,False,0.6244640526937177
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.7,0.01841949206388605,False,0.4203265807444065
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.8,0.013005082329287907,False,0.3805899093423961
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.9,0.886784835609217,False,0.9787586371948651
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.10,0.2481686938067007,False,0.7246598689293241
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.11,0.9369558676699575,False,0.9928339598845664
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.12,0.41979076804604143,False,0.8254778936873739
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.13,0.11009878371155198,False,0.6341435009724701
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.14,0.35064512183188634,False,0.7893481814993821
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.15,0.0846530330989827,False,0.5984494164482421
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.16,0.4017932346855225,False,0.8213338849760553
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.17,0.11732270519879959,False,0.6390179220291545
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.18,0.28919323724869117,False,0.7488543163629089
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.19,0.28919323724869117,False,0.7488543163629089
R80C07-gal4 (ER3d (EB)),Empty-Gal4,Dim.20,0.28919323724869117,False,0.7488543163629089
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.1,0.10313638215041629,False,0.6244640526937177
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.2,0.05958726828132498,False,0.5519235788178691
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.3,0.6263761011321025,False,0.9101777592207988
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.4,0.6263761011321025,False,0.9101777592207988
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.5,0.6263761011321025,False,0.9101777592207988
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.6,0.013267670458246167,False,0.3826473074189837
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.7,0.0007640413512558057,False,0.11695709915377334
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.8,0.04434285151426155,False,0.5006673125912224
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.9,0.40908731422135114,False,0.8254778936873739
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.10,0.8489171939216485,False,0.9787586371948651
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.11,0.09449113187010387,False,0.6158373469309633
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.12,0.5676603730494105,False,0.8990192064032986
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.13,0.5676603730494105,False,0.8990192064032986
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.14,0.3627341405072215,False,0.8008331419449704
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.15,0.539325062123728,False,0.8855254732889594
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.16,0.4848641211897319,False,0.8672117827403234
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.17,0.4587940522130931,False,0.849697686276459
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.18,0.13288164024072444,False,0.6416591729941796
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.19,0.3408429831042281,False,0.7893481814993821
51987 (Dh44-GAL4 2M),Empty-Gal4,Dim.20,0.38548510400194913,False,0.8121920137256525
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.1,0.692486835516168,False,0.9307995965398003
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.2,0.692486835516168,False,0.9307995965398003
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.3,0.6016446404961844,False,0.9045857139367164
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.4,0.7879850135276372,False,0.9558611258274904
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.5,0.04128168070817079,False,0.4904510125925962
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.6,0.004630782857362428,False,0.2524728187986639
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.7,0.011894169833407837,False,0.3559307965185202
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.8,0.0257128556670833,False,0.43896028708613694
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.9,0.5583365375081784,False,0.893158930579803
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.10,0.0905192333421713,False,0.5984494164482421
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.11,0.41979076804604143,False,0.8254778936873739
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.12,0.5583365375081784,False,0.893158930579803
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.13,0.6238520809623239,False,0.9101777592207988
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.14,0.9369558676699575,False,0.9928339598845664
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.15,0.28919323724869117,False,0.7488543163629089
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.16,0.41979076804604143,False,0.8254778936873739
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.17,0.861855796318015,False,0.9787586371948651
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.18,0.11732270519879959,False,0.6390179220291545
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.19,0.9621482836066155,False,0.997746265959961
51981 (Dsk-GAL4 3M),Empty-Gal4,Dim.20,0.132881986620485,False,0.6416591729941796
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.1,0.04434285151426155,False,0.5006673125912224
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.2,0.07199203602952622,False,0.582374600401452
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.3,0.9157145051522164,False,0.9903651441591905
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.4,0.8158906470894022,False,0.9710660213564057
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.5,0.09449113187010387,False,0.6158373469309633
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.6,0.006323780925748658,False,0.2796516453831073
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.7,0.0010349968044705497,False,0.1316055681489794
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.8,0.0210454020101221,False,0.4295656602528713
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.9,0.24435600416931658,False,0.7246598689293241
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.10,0.06554805097602232,False,0.5606017217256474
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.11,1.0,False,1.0
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.12,0.4335287866464803,False,0.8385813540555125
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.13,0.22762429416533925,False,0.7120619961839312
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.14,0.4587940522130931,False,0.849697686276459
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.15,0.4848641211897319,False,0.8672117827403234
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.16,0.4587940522130931,False,0.849697686276459
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.17,0.6875610761271713,False,0.9307995965398003
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.18,0.05958726828132498,False,0.5519235788178691
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.19,0.1823673381831563,False,0.6863679065476734
51988 (Dh31-GAL4 2M),Empty-Gal4,Dim.20,0.08643662246309795,False,0.5984494164482421
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.1,0.06554805097602232,False,0.5606017217256474
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.2,0.12230558118077423,False,0.6390179220291545
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.3,0.023522770031442226,False,0.43197283141933596
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.4,0.6566808075579458,False,0.9232036785872922
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.5,0.8489171939216485,False,0.9787586371948651
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.6,0.4587940522130931,False,0.849697686276459
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.7,0.7831879835419842,False,0.9558611258274904
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.8,0.5676603730494105,False,0.8990192064032986
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.9,0.6875610761271713,False,0.9307995965398003
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.10,0.38548510400194913,False,0.8121920137256525
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.11,0.018798525470478483,False,0.4203265807444065
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.12,0.539325062123728,False,0.8855254732889594
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.13,0.8822111206344694,False,0.9787586371948651
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.14,0.9831126875838702,False,1.0
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.15,0.7831879835419842,False,0.9558611258274904
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.16,0.3627341405072215,False,0.8008331419449704
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.17,0.7189715050635516,False,0.9413124032239878
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.18,0.9157145051522164,False,0.9903651441591905
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.19,0.9157145051522164,False,0.9903651441591905
51983 (Mip-GAL4 1M),Empty-Gal4,Dim.20,0.7189715050635516,False,0.9413124032239878
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.1,0.15614169730137287,False,0.6660764076990703
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.2,0.04434285151426155,False,0.5006673125912224
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.3,0.3408429831042281,False,0.7893481814993821
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.4,0.7831879835419842,False,0.9558611258274904
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.5,0.3627341405072215,False,0.8008331419449704
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.6,0.02924494794492037,False,0.45466755008118387
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.7,0.018798525470478483,False,0.4203265807444065
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.8,0.10313638215041629,False,0.6244640526937177
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.9,0.6875610761271713,False,0.9307995965398003
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.10,0.3408429831042281,False,0.7893481814993821
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.11,0.12230558118077423,False,0.6390179220291545
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.12,0.8489171939216485,False,0.9787586371948651
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.13,0.19664544332065426,False,0.6880821380202434
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.14,0.10313638215041629,False,0.6244640526937177
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.15,0.5966894708177294,False,0.9045857139367164
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.16,0.8158906470894022,False,0.9710660213564057
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.17,0.6263761011321025,False,0.9101777592207988
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.18,0.12230558118077423,False,0.6390179220291545
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.19,0.6263761011321025,False,0.9101777592207988
51986 (Ms-GAL4 6Ma),Empty-Gal4,Dim.20,0.15614169730137287,False,0.6660764076990703
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.1,0.005110005987414057,False,0.26412758220659666
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.2,0.011894169833407837,False,0.3559307965185202
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.3,0.16873524285558883,False,0.6775340677315985
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.4,0.28919323724869117,False,0.7488543163629089
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.5,0.04799502317638509,False,0.5162707898432775
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.6,0.0020371407888604863,False,0.15591962191662953
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.7,0.009921712084665128,False,0.32907011747472675
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.8,0.31895098736180794,False,0.7735679035344275
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.9,0.4765462117850495,False,0.8615197760346124
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.10,0.12491355360268398,False,0.6390179220291545
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.11,0.31895098736180794,False,0.7735679035344275
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.12,0.5798009470581065,False,0.8990192064032986
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.13,0.26136517590616637,False,0.7346281074198744
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.14,0.23544562486885767,False,0.7120619961839312
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.15,0.2750389932009092,False,0.7482263793162123
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.16,0.4017932346855225,False,0.8213338849760553
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.17,0.3842667981691905,False,0.8121920137256525
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.18,0.04799502317638509,False,0.5162707898432775
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.19,0.3345561838743112,False,0.7832550657763285
51984 (Mip-GAL4 2M),Empty-Gal4,Dim.20,0.4963589047945871,False,0.8672117827403234
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.1,0.24435600416931658,False,0.7246598689293241
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.2,0.3198168473325793,False,0.7742524649535679
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.3,0.9493683086818695,False,0.997746265959961
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.4,0.6566808075579458,False,0.9232036785872922
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.5,0.22762429416533925,False,0.7120619961839312
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.6,0.07894592208173579,False,0.5973644881934798
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.7,0.13288164024072444,False,0.6416591729941796
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.8,0.026249384001633312,False,0.43896028708613694
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.9,0.12230558118077423,False,0.6390179220291545
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.10,0.6566808075579458,False,0.9232036785872922
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.11,0.10313638215041629,False,0.6244640526937177
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.12,0.8158906470894022,False,0.9710660213564057
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.13,0.5966894708177294,False,0.9045857139367164
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.14,0.1823673381831563,False,0.6863679065476734
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.15,0.19664544332065426,False,0.6880821380202434
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.16,0.9493683086818695,False,0.997746265959961
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.17,0.22762429416533925,False,0.7120619961839312
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.18,0.2117255824820854,False,0.7039831397482873
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.19,0.3627341405072215,False,0.8008331419449704
51985 (Ms-GAL4 1M),Empty-Gal4,Dim.20,0.5966894708177294,False,0.9045857139367164
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.1,0.20006609056316782,False,0.6880821380202434
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.2,0.10323093020037072,False,0.6244640526937177
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.3,0.4765462117850495,False,0.8615197760346124
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.4,0.18918230992030094,False,0.6863679065476734
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.5,0.35064512183188634,False,0.7893481814993821
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.6,0.812432208131742,False,0.9686878934584582
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.7,0.5166025822370435,False,0.877166500556072
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.8,0.5583365375081784,False,0.893158930579803
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.9,0.911826411753384,False,0.9883085835453346
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.10,0.28919323724869117,False,0.7488543163629089
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.11,0.5583365375081784,False,0.893158930579803
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.12,0.035381335266633125,False,0.48895039708749943
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.13,1.0,False,1.0
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.14,0.035381335266633125,False,0.48895039708749943
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.15,0.6692911266180891,False,0.9247307541328884
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.16,0.9621482836066155,False,0.997746265959961
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.17,0.861855796318015,False,0.9787586371948651
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.18,0.692486835516168,False,0.9307995965398003
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.19,0.21140013326822704,False,0.7039831397482873
MBON-13-GaL4 (MBON-α′2),Empty-Split,Dim.20,0.9621482836066155,False,0.997746265959961
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.1,0.7737337476649959,False,0.9558611258274904
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.2,0.0686375364741823,False,0.5606017217256474
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.3,0.7900862852439188,False,0.9581180424347339
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.4,0.28217678894678655,False,0.7488543163629089
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.5,0.10787036664244291,False,0.6341435009724701
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.6,0.9915043314137215,False,1.0
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.7,0.4755907480643444,False,0.8615197760346124
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.8,0.4755907480643444,False,0.8615197760346124
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.9,0.18319136564480698,False,0.6863679065476734
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.10,0.7413348111301474,False,0.9474992126840034
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.11,0.0686375364741823,False,0.5606017217256474
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.12,0.6018449674634234,False,0.9045857139367164
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.13,0.662426376614427,False,0.9247307541328884
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.14,0.3884215844878658,False,0.8179459821490507
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.15,0.8396736696202365,False,0.9735099723802687
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.16,0.24579412500257547,False,0.7246598689293241
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.17,0.09045110891007178,False,0.5984494164482421
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.18,0.0594722616145046,False,0.5519235788178691
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.19,0.8230632737581215,False,0.9715699007435455
MBON-14-GaL4 (MBON-α3),Empty-Split,Dim.20,0.662426376614427,False,0.9247307541328884
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.1,0.16873524285558883,False,0.6775340677315985
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.2,0.6464067390155086,False,0.9155511819507915
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.3,0.8370636154898536,False,0.9715699007435455
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.4,0.911826411753384,False,0.9883085835453346
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.5,0.18918230992030094,False,0.6863679065476734
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.6,0.4017932346855225,False,0.8213338849760553
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.7,0.8370636154898536,False,0.9715699007435455
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.8,0.26136517590616637,False,0.7346281074198744
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.9,0.0846530330989827,False,0.5984494164482421
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.10,0.6464067390155086,False,0.9155511819507915
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.11,0.886784835609217,False,0.9787586371948651
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.12,0.9621482836066155,False,0.997746265959961
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.13,0.0257128556670833,False,0.43896028708613694
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.14,0.0516819061644163,False,0.5247295574856553
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.15,0.07909826263265422,False,0.5973644881934798
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.16,0.04453171574303838,False,0.5006673125912224
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.17,0.7637449284635762,False,0.9534833172161334
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.18,0.16873524285558883,False,0.6775340677315985
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.19,0.9621482836066155,False,0.997746265959961
MBON-16-GaL4   MBON-17-Gal4 ,Empty-Split,Dim.20,0.4017932346855225,False,0.8213338849760553
